9794	13.663862	1.305925	-23.684248
9795	13.079412	2.4121919	-24.15026
9796	12.384484	1.3208569	-25.05444
9798	13.077917	2.4186711	-24.151138
9799	13.864217	2.955073	-24.536652
9800	13.070687	2.4234507	-24.15309
9801	12.428917	0.8071832	-24.789385
9803	13.06908	2.412706	-24.148043
9804	12.788538	6.4918823	-25.625027
9805	9.046714	1.8412144	-26.33571
9806	13.073069	2.4215662	-24.145615
9808	13.074593	2.4157872	-24.148283
9809	13.074915	2.4150047	-24.15393
9810	13.082814	2.4276347	-24.148987
9811	13.020278	3.2706609	-23.622684
9813	13.078713	2.4086673	-24.147623
9814	13.079238	2.4264965	-24.149014
9815	13.071833	2.437188	-24.137638
9816	13.077369	2.4084573	-24.150078
3477	-11.434428	16.207174	-3.555206
6319	22.302437	4.600706	16.095541
9817	-11.430691	16.207699	-3.553888
9819	-16.16225	20.831089	-9.007573
9820	-11.434827	16.20508	-3.556645
9821	2.5224261	7.8168216	-13.561947
9822	-10.848447	14.643952	-5.361402
6728	-2.4424648	-5.7729664	-1.9223328
7352	-11.9699	10.492596	3.2866745
9824	-22.352798	5.2018175	-2.4224439
9825	-21.910122	4.9686775	-3.8418713
9826	-7.960476	4.2861576	-1.3021679
9827	-9.350122	5.209454	-1.5976014
9844	4.726498	16.340788	12.677706
9845	4.7264247	16.340887	12.678019
9846	4.726049	16.341288	12.678277
9848	4.726328	16.341124	12.67816
9849	18.996845	13.246279	7.835662
9850	4.726115	16.341312	12.678063
9851	4.725962	16.341452	12.678617
8047	15.143836	19.170403	-6.312561
9852	15.232472	-1.5146474	-12.652924
9853	0.33934072	0.65998966	5.817736
6123	12.972893	18.495502	-4.227404
9854	6.468532	6.0749454	-6.8155727
9855	6.4700522	6.076718	-6.8138795
9856	6.468463	6.075444	-6.8164973
9857	6.470659	6.0749087	-6.8120832
1827	-15.631564	-7.8735094	12.73617
3562	-11.522464	-1.2408715	14.375999
9858	16.118189	-7.5253844	8.637821
9860	-9.505563	-17.996119	9.598404
9861	-11.664176	-1.3692793	14.896063
9862	-2.8092616	-21.773281	-12.26377
9863	-11.6647	-1.3705889	14.899522
9864	-13.870694	-17.266548	0.0026619886
9866	-6.0363336	-0.8856154	9.770951
9867	-6.037709	-0.8862714	9.772049
9868	-6.0362196	-0.8840631	9.770863
9869	-16.049587	-4.7333784	9.880689
3247	12.865687	17.865356	-6.726725
9870	8.840449	14.923554	-11.420875
9871	8.840307	14.923552	-11.419786
4111	-6.372358	0.47102976	-4.182162
9872	-15.111212	12.624551	-19.811558
9873	-6.372297	0.47133932	-4.182328
1735	-0.7166546	-16.448593	-2.140749
8706	8.462903	-13.542331	0.08294858
9874	6.8840756	-13.134244	-1.4063656
9875	6.8837857	-13.134452	-1.4070821
9877	3.5009472	-18.249935	-12.330173
9878	6.8855934	-13.134024	-1.4052814
9879	6.8836436	-13.134338	-1.4070303
9880	6.884316	-13.135016	-1.4059384
9886	-20.307102	0.06403029	7.3289113
9887	-20.334988	0.022315672	7.348398
9889	-20.335907	0.023271164	7.348756
9890	-20.336437	0.022937251	7.348998
9891	-20.334846	0.023361607	7.3483605
9892	-10.586218	-2.4715292	-32.38949
3464	-19.143322	-15.479516	6.8653064
4879	17.95636	12.255208	9.306485
9893	20.443323	10.102062	8.732082
9894	20.440691	10.100686	8.73225
9895	20.4425	10.101603	8.732411
9897	-2.9487565	-3.8529923	6.53432
4817	15.491841	12.537138	18.9348
6309	3.3250475	7.104203	14.574107
6317	19.73552	5.06652	16.149303
9899	3.3243513	7.103968	14.57508
9900	15.235481	-14.3722925	8.535281
9901	15.129657	-3.650856	18.583416
9902	19.156797	-1.9080135	14.982047
9904	14.709813	-3.346188	18.739641
9905	15.2424555	-3.2863197	17.399261
9906	15.235924	-14.372537	8.534945
9907	15.082541	-3.363443	17.17579
9909	15.237811	-14.372227	8.536233
9910	15.236538	-14.373053	8.535107
9911	15.236247	-14.371485	8.536536
9912	14.921532	-16.109808	6.894957
9914	15.23665	-14.372507	8.53573
9916	-7.059051	-18.454155	-16.050018
9917	-15.141791	17.196375	-10.416219
9918	-15.142688	17.196001	-10.415636
9919	-15.142812	17.195948	-10.417732
9921	-15.141793	17.197193	-10.4148245
9922	-15.142352	17.196327	-10.416151
9923	-15.142382	17.196602	-10.417261
9924	-15.142356	17.196692	-10.41381
9926	-12.66546	8.840653	-0.8964273
3625	-7.5740113	23.010836	-0.49102896
3635	-13.191799	5.678691	-1.2516361
5042	-7.8625493	22.990438	-0.28950205
7038	-7.2130237	22.998793	-0.75634277
9928	-7.2489104	22.989882	-0.7348812
9929	-7.8658237	22.99008	-0.2868058
9930	-7.863462	22.990568	-0.28906688
9931	-8.357269	22.899376	0.25978655
9933	-7.8629484	22.990425	-0.28902778
9960	18.521835	16.523073	-14.130132
9962	6.3701982	4.4946885	-15.683689
9963	6.439472	3.066378	-18.06858
9964	6.370751	4.4951396	-15.682943
9965	6.370162	4.4944987	-15.683639
9967	6.370233	4.494748	-15.683893
3878	-1.6889716	3.6410084	12.569196
6648	-16.381456	-5.4203696	4.605373
9968	-16.380077	-5.4213433	4.6071367
9970	-10.4189	-28.747292	-2.7985878
9971	10.597706	-29.405138	-6.70904
9972	-16.380129	-5.42082	4.606722
9973	-16.380081	-5.420215	4.6061473
9975	-16.380491	-5.4206104	4.606518
4710	8.496169	-1.7800022	10.072472
9977	5.397787	0.31873038	5.1476626
6200	0.617878	17.867823	3.4971354
9978	0.4144581	18.39823	2.3187487
9979	-2.3173954	16.66865	-1.1520747
9980	-3.4019077	-25.760542	18.557064
9982	0.87969834	17.045826	4.6728277
9983	0.6175932	17.868635	3.4961872
9984	0.61808246	17.86767	3.4986303
9985	0.61778134	17.86831	3.4968238
9987	0.6180947	17.867386	3.4985826
8878	2.107664	2.0845556	6.137964
9988	-7.778153	-4.7522073	11.11783
9989	-7.7774363	-4.7550797	11.118609
9990	-12.639311	6.8936634	10.16123
9991	-7.7778416	-4.7527733	11.117517
9993	-7.777733	-4.7527647	11.117695
2667	-3.0838141	-24.99916	-2.2791708
9995	-10.202651	-29.5722	-3.133558
9996	-10.19733	-29.570599	-3.1442902
9997	-2.9285667	-24.62083	-2.8890178
9998	-10.194168	-29.577328	-3.1439872
10000	-10.184487	-29.578543	-3.1487875
10001	-10.193852	-29.578335	-3.1495159
10002	-9.291018	-29.801	-3.4858549
10003	-10.186724	-29.58138	-3.1412444
10005	-10.19559	-29.58038	-3.1484628
10006	-10.197897	-29.573565	-3.1390648
10007	-10.805409	-30.178288	-3.0010936
10008	-10.834014	-29.431547	-3.7976804
10010	-10.183678	-29.579815	-3.1502028
10011	-10.205301	-29.575413	-3.140217
10012	-10.189905	-29.57152	-3.1411498
10013	-10.190923	-29.580793	-3.1417618
10015	-10.190022	-29.574429	-3.1434314
2401	11.705476	-7.892534	-2.5937297
10024	1.2518576	-5.938208	-4.9053006
10026	0.752795	-10.2393055	-20.114126
5470	0.6973201	4.0004754	8.963319
10028	0.69713914	4.0008583	8.963085
5018	5.612019	0.686953	-21.038067
10029	5.6112084	0.68663204	-21.03844
10030	5.611039	0.68615085	-21.038412
10032	5.6110187	0.6860371	-21.039843
10033	4.5099735	-26.686996	10.062272
10034	5.6119466	0.6861267	-21.038906
10035	6.4457264	2.5326917	-18.574543
10037	5.611766	0.68561	-21.03809
7776	18.388397	9.371287	-10.684609
9936	18.669203	9.521177	-10.6811495
10039	13.809	9.166311	-9.066252
10040	-7.33311	5.4577146	1.2059084
10042	11.295909	-15.8736	-5.121659
5041	-0.5193746	25.465279	-3.1276915
8887	-2.442564	26.236893	0.87269163
9840	-2.1771421	25.94929	-0.11616937
10043	-2.1819465	25.951082	-0.11762162
10044	-2.1846383	25.953957	-0.11039159
10046	-2.3878112	25.886356	-0.78960294
10047	-2.4437394	26.237965	0.87559545
10048	-2.1848197	25.953032	-0.1130773
10049	-2.1874855	25.954004	-0.116032824
10051	-2.1803126	25.950874	-0.114016615
10052	-2.1843343	25.953442	-0.1112439
10053	-2.1854706	25.952572	-0.116984464
10054	-2.1807294	25.950274	-0.115035325
10056	-2.1828623	25.95203	-0.11457968
10057	16.727003	9.63271	10.84437
10058	16.726307	9.63294	10.847619
10059	16.723083	9.634345	10.843688
10060	16.43674	9.632458	10.696286
10062	16.725742	9.633409	10.845587
10063	-1.7735239	14.007408	-1.6959258
10064	-6.7554073	-2.0548108	12.6351
10065	-6.7553306	-2.0547113	12.635011
10066	-6.7549667	-2.0548782	12.634648
10068	-6.7543235	-2.0550818	12.635055
10069	7.345493	15.191958	-9.839481
10070	7.258531	11.302209	-9.019298
10072	7.256912	11.301346	-9.016962
10073	3.1366966	6.333009	13.02616
10075	3.1370945	6.332094	13.027269
10076	-15.700309	11.295018	13.780933
10078	-7.667072	5.924577	0.11208358
1574	7.4055376	4.6962624	14.963945
2750	-3.142972	16.593525	-24.367887
10086	-3.3737738	17.374044	-24.276264
10088	-3.3887844	17.372686	-24.284159
10089	-3.3860447	17.380062	-24.257244
10090	-3.3695488	17.374657	-24.279846
10091	-3.6663055	17.19521	-23.163256
10093	-3.3844612	17.373837	-24.279297
10094	-3.3774357	17.373022	-24.28379
10095	-3.3800728	17.379025	-24.279272
10096	-3.3727546	17.375774	-24.277369
10098	-3.37457	17.376312	-24.280529
10099	-3.3790956	17.376896	-24.261248
10100	-3.385233	17.369759	-24.27548
10101	-3.3749983	17.375969	-24.266367
10103	-3.3821013	17.372858	-24.279503
10104	-3.3683407	17.375916	-24.262398
4078	-14.521641	-17.14588	0.041792177
10105	-10.005623	-11.098439	-1.1637762
10107	-14.52466	-17.14559	0.04507105
10108	4.3910174	-28.612488	6.54513
10109	-14.516107	-17.145391	0.050749943
10110	-13.569006	-17.045877	0.09417449
10112	-14.527679	-17.146738	0.043023504
10113	-11.590777	-22.168493	4.842403
10114	-14.527773	-17.145964	0.032493502
10115	-14.51838	-17.139824	0.031827968
10117	-14.521763	-17.14183	0.04424665
10118	-14.528594	-17.14356	0.03660138
10119	-14.525256	-17.14569	0.04204333
10120	-14.521266	-17.147238	0.04724005
10122	-14.528807	-17.150038	0.04581308
10123	-14.522497	-17.14349	0.046393864
5451	-8.314413	15.862981	-7.399537
10124	5.4926558	4.898106	-4.767538
10126	-6.2522044	15.597053	-5.967572
10127	-3.1422212	7.3389983	-1.3639371
6699	-18.262653	-12.938788	21.50483
10128	-17.81641	-12.583948	21.1683
10129	-18.253819	-12.450556	21.144125
10130	-19.253689	-11.548258	20.105587
10131	-18.187016	-13.24628	21.143145
10133	-18.002905	-12.163008	21.809084
10134	-16.988209	-12.910454	21.089298
10135	-17.854132	-12.566235	20.948683
10136	-18.216532	-12.888836	21.527275
10138	-18.351654	-13.158313	21.002895
10139	-18.251488	-12.986728	20.748724
10140	-18.30338	-12.537539	21.316008
10141	-17.854832	-12.9117155	20.8102
10143	-18.493269	-12.859822	21.281641
10144	-17.893927	-13.173704	21.037745
10145	-18.515602	-12.92418	21.072077
10146	-17.842194	-12.912906	21.41795
10148	-17.957848	-12.60064	20.806116
10149	-18.058195	-12.83366	20.697996
10150	-18.083845	-13.221648	21.295975
10151	-18.005028	-12.453046	20.989143
10153	-18.421366	-12.777312	20.847157
10154	-17.940962	-13.060139	20.812952
10155	-17.874365	-12.956296	21.427546
10156	-17.867023	-13.007859	21.394783
10158	-18.464611	-12.687628	21.275602
10159	-18.205051	-12.455385	20.999647
3530	-18.955599	-10.563812	-8.478565
3532	-17.29791	-11.145389	-9.859073
3537	-18.094652	-10.851348	-8.661624
10160	-18.090626	-10.848827	-8.653555
10161	-19.12267	-11.918844	-9.145761
10163	-18.08935	-10.853175	-8.6567135
10164	-16.898548	-9.461258	-9.395616
10165	-18.092913	-10.839258	-8.658213
10166	-18.08943	-10.844584	-8.653651
10168	-18.092949	-10.845024	-8.654737
10169	-18.09528	-10.842379	-8.657339
10170	-18.085413	-10.847473	-8.651555
10171	-18.09278	-10.841295	-8.657342
10173	-18.092266	-10.847944	-8.655841
10174	-18.092321	-10.843443	-8.652636
10185	16.57005	9.480384	18.616678
10186	16.568636	9.478652	18.616686
10187	16.56878	9.47777	18.616276
10188	16.568323	9.479208	18.616667
10190	16.569191	9.4789505	18.61629
10191	16.569262	9.479908	18.615517
10192	-4.679049	-22.07998	-5.6535974
10193	-4.6811905	-22.081154	-5.6555977
10194	-5.323289	-21.419043	-5.4675035
10196	-4.987271	-21.833744	-5.055259
10197	-4.682082	-22.077915	-5.6534166
10198	-4.679062	-22.083132	-5.660559
10199	-4.682889	-22.077972	-5.662101
10201	-16.873714	-20.272213	12.366807
10202	-4.0003576	-21.979176	-4.7811613
10203	-4.6804137	-22.086823	-5.661972
10204	-4.6767473	-22.083801	-5.653767
10206	-4.6790905	-22.0829	-5.6561346
10207	-4.677524	-22.083525	-5.6574125
10209	-30.972132	-0.7283215	-8.224925
10210	-16.898159	1.4286314	-3.511201
10211	-16.89886	1.4286159	-3.508763
10212	-16.897976	1.4296196	-3.509412
10214	0.13681117	-10.697179	-7.280146
10215	-16.897665	1.427774	-3.5068722
10216	-16.89916	1.4300749	-3.5061934
10217	-16.898851	1.4305556	-3.5095658
10219	-16.898882	1.4302746	-3.512452
10220	-16.85409	1.1176625	-2.2713761
10221	-16.898657	1.4287388	-3.5082982
10222	-16.898062	1.4281582	-3.5067995
10224	-16.540668	0.8991094	-4.3262806
10225	-16.917105	2.2744052	-4.079916
10226	-2.7109854	-7.5726814	26.733686
10227	-2.9795587	-9.174133	26.949022
10228	-3.0145328	-12.160083	28.893667
10229	-2.9849257	-9.172268	26.955198
10231	-2.760971	-6.92112	26.294918
10232	-2.9804559	-9.176323	26.947088
10233	-2.006165	-8.195617	27.941338
10234	-2.9837353	-9.174893	26.951412
10236	-2.9826355	-9.17717	26.947714
10237	-2.0050776	-8.199102	27.940306
10238	-2.9842422	-9.178292	26.95066
10239	-2.977009	-9.178841	26.941362
10241	-2.9837618	-9.172992	26.952284
10242	-2.9805112	-9.174925	26.947708
10243	-2.9777963	-9.176656	26.946024
10244	-2.2645752	-7.8117948	27.521929
10246	-2.9732125	-9.176562	26.946703
10247	-2.1414156	-9.411782	25.940382
3322	6.8112764	4.222192	12.024044
9230	4.512026	-2.135963	-3.269701
10248	2.5103443	1.610088	10.640578
10249	2.5106049	1.6097517	10.640203
2180	0.64381826	-23.565163	-23.792952
10251	-0.08298372	-23.303984	-24.850279
10252	0.16024494	-23.300014	-25.374226
10253	0.32447883	-23.611319	-25.37283
10254	0.22930442	-23.311253	-25.409365
10256	-0.030324511	-23.351698	-24.7186
10257	0.45415118	-23.79871	-24.808624
10258	0.12831378	-23.556845	-24.606178
10259	0.6941616	-23.515697	-24.667814
10261	0.8320472	-23.424444	-24.984957
10262	0.570864	-23.186853	-25.35231
10263	0.6699657	-23.405611	-25.343561
10264	0.23210037	-23.768724	-25.202438
10266	-0.08900972	-23.431746	-25.065918
10267	0.6710266	-23.031883	-24.832756
10268	-0.035466097	-23.461224	-25.18919
10269	0.6542801	-23.749191	-24.925945
10271	0.07780485	-23.093182	-24.754831
10272	0.65098	-23.120354	-25.252365
10273	0.2747379	-23.102663	-24.609295
10274	0.7249061	-23.639881	-25.122986
10276	0.7162194	-23.224087	-24.685871
10277	0.528901	-22.986149	-24.75886
10278	0.24141115	-23.824553	-24.993725
10279	0.30010495	-23.054832	-24.639902
10281	0.18138845	-23.690228	-24.68388
10282	0.5960852	-22.994133	-25.114962
1440	4.6752415	10.6468525	20.921873
3234	8.767214	15.778318	-17.537165
10300	8.765444	15.777018	-17.537502
10301	8.764321	15.779021	-17.538
10302	8.766312	15.778343	-17.537443
10303	8.764691	15.777967	-17.538063
10305	8.765663	15.777967	-17.537436
10306	16.02485	21.795317	-7.070557
10307	8.766259	15.778826	-17.537441
10308	8.764833	15.77862	-17.538034
10310	4.4107304	14.019307	-9.674715
10311	8.765525	15.778682	-17.537802
4113	-2.2267225	-7.8845773	5.846349
10312	-2.1496482	-16.291193	-0.7303121
10314	-2.1517122	-16.291597	-0.7309729
10315	-2.1473827	-16.290474	-0.73200154
10317	17.908175	13.105098	11.2923765
10318	15.352344	8.773569	-4.173839
8360	12.295692	8.109097	16.613798
10319	12.296598	8.108203	16.613554
5984	10.727023	7.7069945	6.8746033
10320	7.9627147	14.944732	-24.900482
10321	9.869324	4.249239	-3.7328155
10323	9.86847	4.248314	-3.7324347
10324	9.86911	4.2497516	-3.7332938
7260	-1.5147212	5.3552213	-6.945675
9831	2.5220745	1.9349334	-1.3460793
10325	-7.937158	5.2409415	-15.92225
10327	15.12751	-0.5884156	-1.4203672
10328	2.3953588	2.0454476	-1.3284581
10329	5.087133	13.407434	16.83014
10330	5.0866785	13.407426	16.829945
10331	-21.185045	-16.053352	14.228871
10332	-21.320864	-16.483952	13.954832
10333	-19.57946	-17.312613	13.832728
10335	-22.089869	-15.59041	14.130388
10336	-19.738115	-17.14303	13.957165
10337	-21.43805	-17.039274	14.477889
10338	-21.548834	-16.218292	13.547944
10340	-21.50003	-16.661257	14.806724
10341	-21.226515	-15.841797	14.438422
10342	-21.839064	-16.593853	14.302172
10343	-22.071095	-16.689161	13.7207985
10345	-21.881548	-16.220253	13.938864
10346	-22.060099	-15.72625	14.774664
10347	-21.594515	-15.767049	14.830784
10348	-21.781433	-16.49741	13.9675455
10350	-21.70606	-16.572876	14.905882
10351	-22.121681	-16.150682	14.520661
10352	-21.868692	-16.26471	14.7811985
10353	-22.008898	-16.697416	14.27595
10355	-22.01747	-15.942737	13.727342
10356	-21.279015	-16.441572	14.659599
10357	-22.285807	-16.503874	14.715534
10358	-19.306103	-16.089605	15.084541
10360	-21.437943	-16.490267	14.759191
10361	-22.104988	-16.05601	13.827743
10362	-22.212318	-16.253819	14.188026
10363	-19.669699	-16.735823	14.373394
10365	-21.629354	-15.958465	14.558041
10366	-21.471975	-16.400541	14.250009
10367	-22.210627	-16.960823	12.87838
10368	-21.533659	-17.115244	14.186735
10370	-21.739542	-15.001662	13.221691
10371	-21.236958	-15.720226	14.020594
10372	-21.284727	-16.00452	14.651409
10373	-21.137371	-16.550123	14.101222
10375	-21.249084	-16.088228	13.774319
10376	-21.945751	-16.864815	13.914527
10377	-21.54522	-15.715893	14.096898
3733	17.340012	-10.16341	-2.0836976
8915	18.10217	-10.126288	-1.7085539
10116	17.34068	-10.164148	-2.0830333
10379	17.34211	-10.162408	-2.0824726
10380	17.337994	-10.164505	-2.084474
10381	24.659883	0.7889207	-4.3002777
10382	17.340002	-10.16389	-2.0837076
10384	16.734983	-9.061166	-3.2598848
10385	-5.9239264	-15.850085	-6.366294
10386	17.341274	-10.166439	-2.081958
10387	17.338076	-10.164146	-2.0841863
10389	18.108927	-10.125662	-1.7067987
10390	0.4142433	24.436003	-4.562862
10391	17.339216	-10.165222	-2.083317
3710	14.82862	-18.327812	7.5415087
10393	15.74768	-18.050571	6.373257
10394	21.69241	-16.521996	0.78714836
10395	-21.745766	-16.015882	-9.727138
10396	15.751896	-18.051971	6.370226
10398	14.782425	-16.046167	6.365363
10399	15.502332	-17.911875	7.0512953
10400	15.749351	-18.048958	6.372377
3242	18.494228	15.488591	-13.243761
8065	-3.66704	0.32790777	-25.581877
10401	18.391304	15.319459	-13.138182
10403	-3.5697913	0.43338752	-25.454529
10404	18.973469	15.132547	-12.860193
10405	18.49075	15.490315	-13.243769
10406	18.494377	15.489972	-13.244973
10408	18.494272	15.488823	-13.243169
10409	18.491604	15.491351	-13.244459
10410	18.492476	15.490837	-13.244656
10411	0.412668	-2.7279258	-0.54790515
10412	-11.696869	5.5770426	-0.17709143
10413	12.598281	-7.931869	-2.2403376
10414	12.600404	-7.930995	-2.2400987
10416	12.374344	-7.838628	-2.3243504
10417	12.599543	-7.931762	-2.2398808
10418	5.0353847	0.3117312	-3.0397177
10419	12.598457	-7.9329953	-2.24041
10421	12.93111	-7.8509064	-2.2229192
10422	12.596838	-7.9308944	-2.2405946
10423	12.991417	-7.7650094	-2.2995367
10424	12.5984955	-7.932729	-2.2406673
10426	12.598499	-7.9312387	-2.2408721
10427	12.248689	-7.3813734	-2.1617935
10428	-13.644064	-6.8426466	-3.685765
10429	16.909868	0.07952334	13.893191
10430	-20.565208	-5.932734	-0.23919034
10431	5.2481413	19.782406	2.0920537
10433	5.2482314	19.782463	2.0922892
10434	5.2482195	19.782343	2.0920756
10435	1.993347	-7.7516065	-20.715277
10436	1.7113861	10.642566	31.146246
10438	5.2481923	19.782408	2.0921535
10439	5.2481103	19.782408	2.0921097
10440	5.2482133	19.782366	2.092078
3456	-14.924545	-7.276298	-10.941316
5014	-16.200615	17.736435	-5.6718326
10441	-16.19939	17.735283	-5.6710944
10442	-16.20155	17.73527	-5.6727324
10443	-16.205807	17.736153	-5.6748853
10445	-16.19503	17.737764	-5.6669493
10446	-16.201916	17.734966	-5.673989
10447	-16.20132	17.736164	-5.6723075
10448	-16.201073	17.738806	-5.6695046
10450	-16.19794	17.737099	-5.66876
10451	-16.2043	17.735378	-5.6749434
10452	-16.201483	17.737564	-5.6713943
10453	-12.49837	9.288723	-11.637318
10454	-9.508898	-5.382034	-7.4917674
10456	-11.848115	9.009465	-11.121758
10457	-12.335074	9.696	-10.959099
10458	-12.333945	9.692047	-10.961558
6417	-0.28224635	-5.9210854	-2.4769413
10459	3.731745	21.107338	15.972406
10460	3.7302942	21.10981	15.97373
9888	2.7105246	3.8194692	-9.778784
10176	-14.8785715	8.645014	17.890957
10182	-16.84902	-9.742682	8.250552
10462	-14.878643	8.6456	17.891554
10463	-14.878626	8.644812	17.891819
10464	-14.878681	8.64595	17.891706
10465	-14.878527	8.645699	17.891973
10467	-14.878727	8.645601	17.89134
10468	-12.498747	-12.782678	24.50639
10469	-14.878596	8.644892	17.891287
2003	-8.244725	7.5185575	-14.609418
4119	-12.96275	8.707165	-12.817598
10470	-12.961692	8.706212	-12.819573
10471	-12.962167	8.708286	-12.815557
10472	-12.660403	8.4898615	-13.027287
10474	-12.958984	8.707589	-12.81627
10475	-12.960725	8.708894	-12.814659
10476	-12.962791	8.708337	-12.816239
3734	16.258642	-11.291783	-23.00027
10482	17.3521	-11.464757	-23.439837
10483	17.490625	-11.429082	-23.019852
10485	17.474869	-11.535349	-23.06642
10486	17.664457	-11.322974	-23.17511
10487	17.36337	-11.211225	-23.354713
10488	17.577787	-11.502891	-23.425575
10490	17.510445	-11.252804	-23.431692
10491	3.9112859	-8.090774	-17.618006
10492	17.474846	-11.169435	-23.166851
10493	17.350142	-11.58801	-23.220798
10495	17.508406	-11.248497	-23.431162
10496	16.50016	-11.185089	-22.674185
10497	17.405674	-11.609502	-23.203598
10498	17.296272	-11.336668	-23.363497
10500	17.528797	-11.321199	-23.030752
10501	17.623035	-11.548865	-23.27152
10502	17.42634	-11.296319	-23.456089
10503	17.47078	-11.169053	-23.189558
10505	17.599468	-11.259732	-23.12
10506	17.395763	-11.605157	-23.27281
10507	17.50834	-11.561393	-23.099371
10508	3.1794405	9.053101	-13.984687
10509	-8.285658	13.231618	-4.3863955
10510	8.412285	0.5011106	17.879002
10512	8.413791	0.50004303	17.880136
10513	8.413195	0.49907637	17.88074
10514	8.413069	0.49909106	17.88048
2145	0.23962511	-21.356169	-2.2708445
9783	-11.127517	-2.22941	-18.57163
10515	0.007667026	-7.871167	-1.0045693
10516	-18.505018	-19.826878	-15.657606
10518	-0.20442735	-24.805742	-0.80221605
10519	0.6124128	-23.697783	-4.8300357
10520	0.23456948	-21.356628	-2.2728279
10522	1.1354736	-23.90496	-6.0531993
10523	2.275989	-28.809605	0.935846
10524	-3.0919735	-7.2254086	6.503655
10525	3.705794	10.5474	-17.326063
10526	-7.8697524	-11.7944145	-12.738215
10527	-7.2896085	-12.491407	-12.055675
10529	-7.2898397	-12.491973	-12.056732
10530	-7.2907667	-12.4901085	-12.057412
10531	-7.2890506	-12.492639	-12.05556
10532	-7.287941	-12.4954195	-12.055388
10534	-7.28998	-12.492274	-12.056909
10535	8.48555	-12.281684	2.6338108
10536	-7.290643	-12.490351	-12.05714
10537	-8.1002	-11.5069895	-13.006524
10539	-7.290329	-12.490999	-12.057206
10540	-7.2900786	-12.490912	-12.056297
10541	-7.2903843	-12.491799	-12.057793
10542	4.810777	15.206224	-5.7487674
10544	4.810618	15.206621	-5.748759
10545	4.81047	15.206359	-5.748753
10546	4.8106833	15.206409	-5.748774
10547	4.184496	-12.690242	22.203207
10548	3.0621464	-11.169894	22.490738
10550	16.142006	-18.510984	2.9846742
10551	16.138964	-18.5104	2.9870415
10552	17.614828	-17.707066	5.122881
10553	16.137333	-18.508266	2.9773912
10555	17.649708	-17.361856	4.8650947
10556	15.847884	-18.834545	3.2794185
10557	16.136639	-18.513985	2.9883628
10558	15.338703	-18.506872	2.801086
10560	16.137928	-18.511862	2.9880455
10561	16.321741	-18.555536	2.282592
10562	16.137346	-18.50924	2.982047
4212	22.81833	-1.6377424	-18.402302
8275	22.492878	-1.3807107	-16.752272
8931	12.876227	-0.6353926	-23.087801
8932	11.943125	0.07778611	-25.526861
8947	8.558394	12.079149	-23.410746
10564	22.494429	-1.2646883	-16.199724
10565	22.843977	-3.747449	-19.636734
10566	23.078424	-0.9165297	-18.019848
10567	23.078442	-0.92660314	-18.01564
10569	23.079401	-0.92353374	-18.020569
10570	23.075424	-0.92567736	-18.012999
10571	23.734447	-0.750168	-17.95311
10572	23.078964	-0.9317619	-18.025694
10574	23.07948	-0.923643	-18.02389
10575	23.0753	-0.9268203	-18.015858
10576	23.082457	-0.9286829	-18.027119
10577	23.07443	-0.92926276	-18.016243
10579	22.83056	-3.6626549	-19.52689
10580	23.077732	-0.920746	-18.022024
10581	23.07642	-0.9213952	-18.01736
1910	9.369349	12.976815	-4.027327
5308	12.697352	11.857904	-8.97764
8398	2.2075186	-2.6118546	28.193382
10582	4.717232	-3.0729291	30.535166
10583	8.616687	18.665096	-6.0923567
593	-9.129551	8.872965	-11.801196
10584	-9.13107	8.868856	-11.798191
10585	-6.5304937	17.097296	-15.108589
10586	-9.129239	8.873625	-11.801163
10588	-9.1313715	8.87057	-11.798952
10589	-14.782622	-7.5380583	-11.160665
10591	-14.777795	-7.5397897	-11.16206
10592	-14.781118	-7.5397644	-11.159399
10593	-14.779688	-7.5400014	-11.163432
10594	-14.7827215	-7.5401587	-11.162934
10596	-20.641277	-9.570515	15.0612
10598	16.727322	4.79031	19.647509
10599	16.729143	4.7916985	19.647211
10600	16.671724	5.0006704	19.250202
10601	16.727318	4.790699	19.646841
10603	16.72649	4.7896357	19.647821
10604	16.585041	4.6222053	19.766699
10605	16.72882	4.7912564	19.647419
10606	16.726767	4.789389	19.647863
10608	13.917444	3.694937	18.282572
9457	-21.884636	-16.449322	-10.788671
10517	-1.6404371	-20.899206	-3.166001
10609	2.930073	-14.696715	-3.605285
10611	2.9299161	-14.698579	-3.6048775
10612	2.8345613	-15.826842	-3.64796
10613	1.7693859	-6.9548345	-2.904402
10614	2.9315639	-14.6972275	-3.6054287
10616	16.195597	-7.5438137	7.474418
2373	-0.77549374	10.166168	-5.957588
6539	0.9993467	-0.46805948	4.1711373
10617	7.938481	1.1141106	-1.9709234
10618	21.297487	-5.6629977	-8.27275
10620	-15.125517	9.980122	-10.366908
10621	-11.169254	-19.42463	9.787961
10623	-21.827074	-3.5789533	13.492843
10624	-21.824419	-3.5690444	13.498628
10625	-21.076546	-3.6159153	13.082572
10626	-14.3258095	2.6491792	12.91743
10628	-21.741156	-2.7843971	13.943066
10629	-21.82858	-3.5714831	13.49868
10630	-21.82316	-3.5745697	13.494224
10631	-21.826021	-3.5805614	13.491927
10633	-21.826794	-3.5687575	13.499082
10634	-21.823536	-3.5680125	13.498406
10635	-21.830515	-3.5791302	13.494501
10636	-21.82549	-3.57309	13.496803
