5951	14.072962	-10.854083	-0.172220
5969	7.632968	15.851232	3.613727
5971	7.632881	15.851935	3.613786
5973	18.645266	-13.803209	0.526683
5974	18.643948	-13.804924	0.525564
2348	9.918930	-15.445412	9.353523
5984	9.341160	-17.153612	11.424487
5985	9.330759	-17.179197	11.432888
5986	19.934532	-18.269918	3.867085
5987	9.324115	-17.155256	11.426270
5989	9.340304	-17.167006	11.429267
5990	9.340635	-17.149038	11.427938
5991	9.343405	-17.156591	11.427295
5992	10.314369	-15.292823	11.111771
5994	21.450216	-0.010986	1.726205
5995	21.449686	-0.010841	1.726215
3265	2.673981	13.218380	7.121099
3701	0.996253	17.800999	19.468325
5814	0.816314	18.251545	18.913334
5997	-0.588920	20.036146	19.266966
5999	0.810601	18.250797	18.917980
6000	0.810610	18.249666	18.919044
6003	0.813334	18.252790	18.913280
6006	0.811237	18.254255	18.912151
816	-17.077269	5.086865	-11.306129
6007	-17.076540	5.086277	-11.305882
6008	-17.076317	5.086465	-11.306379
6009	-17.075869	5.085853	-11.306033
6011	-17.078760	5.087217	-11.306132
6012	3.794869	8.936481	4.641402
6013	11.815318	26.630838	-10.608078
6014	11.816841	26.629059	-10.603658
6015	11.822410	26.636026	-10.606830
6016	11.816289	26.623730	-10.599489
6018	11.816576	26.628994	-10.605256
6019	11.815448	26.624319	-10.602174
6020	11.816956	26.628277	-10.604486
6021	11.817122	26.628561	-10.604422
6022	17.376289	5.934029	-9.677418
6031	-2.031862	22.147184	1.946025
6032	-2.031866	22.147280	1.945943
6033	-3.047478	17.195467	6.995642
6036	-2.768246	-11.373142	19.632496
6037	-3.210624	-10.840078	19.594027
6038	-2.924293	-10.932184	19.447906
6040	-3.422203	-11.488460	19.577686
6041	-3.098413	-11.349532	19.259388
6042	-3.279881	-10.872383	19.725838
6043	-2.912355	-11.523409	19.726917
6045	-3.387074	-11.203540	19.319616
6046	-3.146047	-11.602834	19.720915
6047	-3.408667	-11.247815	19.894831
6048	-2.771964	-11.163157	19.489058
6050	-3.384205	-11.132208	19.913601
6051	-2.905191	-11.524765	20.837070
6052	29.566912	4.830689	8.094731
6053	29.326479	3.744997	8.586755
6054	28.746103	4.494498	8.649951
6056	29.709894	4.351315	8.475574
6057	29.697664	3.715466	8.212098
6058	29.345991	4.438248	7.218867
6059	28.764702	4.534644	7.344047
6061	28.704952	4.890166	8.019576
6062	29.419281	3.634975	7.467632
6063	28.357273	3.869930	7.863353
6064	28.366791	4.332231	7.625074
6066	29.874413	4.183848	7.996340
6067	28.768715	3.648354	7.524385
6068	28.390604	4.563404	8.175425
6069	28.888123	3.988720	7.225484
6071	29.710417	4.057838	7.479365
6072	28.662588	2.574646	8.355167
6073	28.433792	4.032432	8.422997
6074	29.343758	3.465605	7.919154
6076	29.635408	4.678703	7.649589
6077	29.270348	4.429627	8.749393
6078	28.765329	3.608896	8.107565
6079	28.924978	3.830480	8.679376
6081	29.162148	4.924694	8.336227
6082	29.012930	4.929492	7.586673
4179	21.043003	-9.032450	-9.204187
4851	21.156631	-8.974751	-9.152772
6083	21.340269	-8.455727	-9.950481
6085	21.110756	-8.718994	-9.053781
6086	20.906345	-8.703475	-9.089657
6088	20.848608	-8.937388	-9.207984
6089	20.846443	-8.756692	-9.135465
6092	21.093903	-8.732708	-9.015903
6093	20.855183	-8.961052	-9.183018
6094	21.180401	-8.932005	-9.098259
6102	3.495430	-0.949604	3.910089
6103	10.051805	-6.162232	5.811039
6104	16.473486	-6.047981	8.513065
6105	18.233953	-6.148423	9.572097
6106	17.109011	-5.989100	9.174215
6108	17.109131	-5.974491	9.215930
6109	17.092072	-5.972922	9.207546
6110	17.090807	-5.975427	9.204102
6111	17.135376	-5.985476	9.203535
6113	17.127304	-5.980662	9.208297
6114	17.124149	-5.977763	9.216027
6115	17.137217	-5.985371	9.211063
172	28.088449	-13.266526	6.204778
2043	-2.464403	10.486257	16.430996
3205	29.388641	-13.032140	5.764450
4727	28.235823	-14.250778	4.902394
6116	28.710762	-13.387052	5.328275
6117	28.053667	-12.964520	5.782342
6118	28.298584	-13.693332	6.091929
6119	28.359858	-12.967474	5.352770
6121	28.732992	-13.801520	6.246560
6122	28.960491	-13.821733	5.877551
6123	29.022234	-13.031827	5.288731
6124	29.172871	-13.558202	5.569817
6126	28.336422	-12.613592	6.052150
6127	28.565351	-12.606383	5.559472
6128	28.973803	-11.824274	6.123958
6129	28.259472	-13.522655	5.648758
6131	29.244139	-12.804370	6.231706
6132	29.066645	-12.662488	5.641220
6133	28.864483	-12.764752	6.499947
6134	28.568735	-13.327540	6.633219
6136	29.062540	-13.356244	6.530864
6137	29.371876	-13.390080	6.145175
6138	28.363445	-12.841288	6.457365
6139	-0.222096	6.326049	8.778013
6140	-0.221787	6.325243	8.777551
6141	-0.221611	6.325293	8.777644
6142	-0.258679	21.182461	13.197201
6143	-0.258947	21.182478	13.197042
6144	16.203739	4.952993	9.352959
6145	8.311225	3.998433	10.143170
6146	8.204965	3.754322	10.212199
6147	8.203394	3.755031	10.209536
6148	6.798269	-17.551714	6.177244
6153	4.898540	14.453788	5.672468
6155	19.122168	-20.470518	6.696719
6156	7.487628	2.246123	19.510223
6157	7.487653	2.245815	19.510128
6158	7.487548	2.245932	19.510227
6160	-6.085112	-30.649839	4.687421
3585	-10.082741	-8.592818	24.744200
6161	3.797687	17.533340	4.678707
5112	2.012519	11.273245	2.583685
6162	-7.290373	22.532394	2.090259
6164	-7.289123	22.532848	2.085836
6165	-7.293396	22.530706	2.091579
6166	-7.286414	22.532753	2.086592
6167	-7.295178	22.531738	2.088615
6169	-7.285835	22.533800	2.086234
1198	1.343421	8.985601	-11.823258
6170	1.717144	8.960541	-11.664110
6172	22.254194	-0.961899	13.141550
1472	-17.459726	-15.863795	12.606078
6174	-19.015690	-15.511262	10.765695
6175	-17.879864	-15.048764	10.988617
6176	-18.679478	-14.630746	11.603667
6177	-18.299480	-14.869507	11.800412
6179	-18.606462	-15.847486	10.757638
6180	-18.575199	-16.113768	11.292177
6181	-18.816986	-14.909773	10.687409
6182	-18.407627	-15.036959	10.614519
6184	-18.020945	-14.863550	11.423720
6187	-18.433046	-15.383236	11.915612
6188	-18.221355	-15.815333	11.589562
6190	-19.038733	-15.901568	11.157013
6192	-19.178659	-15.025731	11.688372
6193	-18.069874	-15.919567	11.087876
6196	-18.128487	-15.531867	10.684865
6197	-19.264097	-15.196053	11.072430
6200	-18.665049	-15.786962	11.784360
6201	-18.711304	-15.856376	8.990422
6202	-17.875597	-15.491903	11.173139
6203	-17.384354	-14.200475	13.406015
6205	-18.789215	-15.197806	12.015891
6206	-19.215315	-15.511019	11.459410
6207	-18.310083	-14.622299	11.073862
6209	-18.969189	-14.697574	11.176590
6211	-4.282903	29.842964	8.633368
6212	-4.282924	29.843149	8.633449
870	6.499474	11.204887	-6.761691
1616	10.900006	15.622211	-10.201790
5422	11.616583	16.448734	-8.874052
5786	-2.718018	27.260582	15.995353
6214	11.305902	15.089158	-10.878997
6215	11.305947	15.091182	-10.876608
6216	11.305360	15.089977	-10.878366
6220	11.303703	15.092051	-10.874667
684	10.928411	6.028944	11.795057
6224	-11.652270	14.394140	-13.943781
6225	1.387832	17.094275	5.121891
6228	-14.703785	-3.656497	-29.021139
6229	-14.433688	-3.438767	-28.865168
6230	-14.705901	-3.658207	-29.022312
6231	-14.704468	-3.657175	-29.021580
6233	-3.049175	-23.981415	6.844860
6234	-3.049100	-23.981438	6.845014
6235	-3.049326	-23.981476	6.844869
6236	-3.049347	-23.981844	6.845190
6238	-3.047881	-23.981457	6.845111
3228	-3.823031	19.084545	8.657505
3706	-12.820168	21.101524	-15.083662
6239	-3.819390	19.086662	8.656011
6241	-3.824522	19.085457	8.655079
6243	15.418669	1.957698	0.354001
6244	-2.803576	7.614316	0.533304
6247	-2.801570	7.609901	0.532989
6249	-2.801034	7.608862	0.533350
6251	-2.804960	7.615347	0.532579
2958	22.894510	11.282269	5.511646
6253	23.090094	11.460739	5.373484
2793	8.396862	13.832211	-10.616818
6255	8.580836	14.476205	-10.044718
3335	-0.362550	20.096630	10.554914
3726	12.485481	-27.558119	7.765024
6256	-11.868505	11.030493	-22.355366
6257	-11.868027	11.031095	-22.355808
6259	-11.866931	11.032119	-22.356222
6261	-11.868617	11.030121	-22.354963
6263	16.726433	-0.180994	7.487429
6264	16.726273	-0.181489	7.486451
6266	16.726391	-0.180578	7.488528
6268	16.726210	-0.180785	7.488194
422	10.725045	-14.462586	-20.195078
6273	11.667718	-15.550029	-19.541500
6274	11.785113	-15.356402	-19.642216
6277	11.573932	-15.402131	-19.525803
6278	11.809092	-15.473644	-19.552116
6279	11.768041	-15.310076	-19.525959
6280	11.608584	-15.420097	-19.461006
6283	11.633822	-15.503491	-19.656153
6284	11.715819	-15.435542	-19.697027
6285	11.681898	-15.329258	-19.470547
5560	21.153742	-11.841350	17.895527
6286	21.153395	-11.841163	17.894815
6287	21.153502	-11.841074	17.894753
6289	21.153481	-11.841156	17.894730
6290	21.153400	-11.841125	17.894737
6291	3.973761	-0.711595	-17.298355
6292	4.153674	-0.787827	-17.445364
6293	4.134996	-0.858606	-17.241114
6294	4.214804	-0.731800	-17.350531
6296	4.057296	-0.921611	-17.332531
6297	4.080161	-0.818205	-17.453650
6298	4.027163	-0.751201	-17.211529
6299	4.198724	-0.739976	-17.259186
6301	3.972797	-0.716419	-17.368074
6309	-0.261611	31.679411	-8.597745
6311	-6.817855	9.962993	10.799406
6312	-6.812886	9.965567	10.799684
6313	-21.872339	-2.675774	-14.751685
6314	-6.326675	10.361490	10.984318
6316	-6.818436	9.960870	10.798239
6318	-6.808406	9.957605	10.794969
6319	-6.813070	9.964543	10.799300
6320	-5.898299	9.535443	10.423821
6323	-6.817136	9.968966	10.802793
5687	7.825244	17.757872	-15.583675
6327	7.837238	17.762135	-15.579395
6332	7.818782	17.748045	-15.575310
6335	7.853695	17.777212	-15.590042
6336	7.849202	17.772297	-15.585484
6337	7.835376	17.764166	-15.580145
6339	7.821778	17.754263	-15.578191
2000	9.700472	6.713995	2.199438
318	-6.847918	12.086691	-30.452496
3332	5.570332	-20.626915	-18.032654
3595	5.863105	-19.117905	-19.102476
6341	6.323431	-20.184307	-18.671204
6342	6.047628	-19.863562	-18.235645
6344	5.316932	-19.970299	-18.697517
6345	6.275998	-20.039557	-18.639639
6346	6.086124	-20.575418	-19.016659
6347	5.292287	-20.097528	-18.197678
6349	5.634472	-19.767332	-18.305799
6350	6.057453	-20.153131	-18.063534
6351	6.121986	-20.737331	-18.728888
6352	5.687836	-20.339548	-17.924610
6354	5.401913	-20.665365	-18.922071
6355	5.601192	-20.882397	-18.330994
6356	6.946461	-21.142925	-17.752443
6357	7.183595	-20.726719	-16.313665
6359	5.874827	-20.186478	-19.116690
6360	-6.150174	12.481202	-30.183184
6361	6.948157	-21.144318	-17.750891
6362	5.155118	-20.496517	-18.500200
6364	5.753428	-20.926847	-18.647778
6365	5.458547	-20.180294	-19.030622
6366	-8.254694	-14.279034	-14.157151
6368	3.607849	11.284706	7.555600
6370	21.648861	-20.279896	-7.291046
6371	21.648918	-20.279928	-7.291057
6373	21.648895	-20.280212	-7.291064
533	-4.491574	19.715788	-2.368918
1160	-4.476148	19.709955	-2.357829
4889	-3.318539	18.968990	-3.580288
6375	-4.497769	19.732052	-2.395252
6376	-4.491705	19.729391	-2.391710
6377	-4.495292	19.717077	-2.377406
6379	-4.505568	19.723351	-2.394539
6384	-4.488434	19.709127	-2.368720
6385	-4.496131	19.722805	-2.398303
4158	29.968426	-3.904505	-2.665035
6387	30.055824	-3.008033	-2.643655
6388	30.307163	-4.173675	-2.823090
6389	28.836775	3.423908	-14.695754
6390	31.037886	-3.519390	-3.090831
6392	30.758329	-3.628950	-1.901085
6393	29.821812	-3.421974	-2.524107
6394	31.277760	-3.592137	-2.664416
6395	30.646200	-4.067923	-2.157017
6397	29.988363	-3.510177	-2.883392
6398	30.516022	-3.690746	-3.164322
6399	30.521681	-3.195545	-1.948097
6400	30.768139	-3.055140	-3.044399
6402	31.152199	-3.438828	-2.189753
6403	30.821733	-4.035292	-2.967069
6404	31.000019	-4.072143	-2.471304
6405	30.193506	-3.044539	-2.157875
6407	30.938898	-2.968967	-2.245528
6408	30.479271	-2.780703	-2.582954
6409	30.233435	-3.986509	-2.230134
6410	30.973011	-2.982030	-2.814017
6340	12.169324	6.560863	2.754268
6411	12.169814	6.560202	2.754615
6413	12.169539	6.560138	2.754757
4848	-2.363900	-29.527035	11.818568
6414	-2.110318	-29.783144	12.023581
6415	-2.354896	-29.706635	11.870019
6417	-2.154842	-29.400043	12.258759
6418	-2.032986	-29.401182	11.990382
6419	-2.306181	-29.556948	12.318437
6420	-2.154798	-29.435581	11.832924
6422	-2.409275	-29.680918	12.223474
6423	-2.511535	-29.589283	12.088471
6424	-2.001499	-29.572781	12.156344
6425	10.924632	6.036154	11.817255
1106	4.060680	7.698301	-5.222553
3982	10.476273	7.089593	-11.536975
6427	10.475797	7.089109	-11.537537
6428	10.475780	7.089213	-11.537339
6431	10.476252	7.088211	-11.535840
6432	10.475859	7.088356	-11.535933
6439	13.249562	3.621119	3.376033
6441	13.235044	3.632967	3.378641
6444	2.832020	16.678331	-7.532024
6445	2.832102	16.677492	-7.532009
6446	2.832452	16.677376	-7.533044
6448	2.832921	16.675982	-7.532967
6449	2.832921	16.677614	-7.533132
5667	2.990882	14.344938	-1.454922
6466	24.903187	9.602669	-6.593785
6467	24.903343	9.604667	-6.596376
6469	24.909298	9.604254	-6.597456
6470	24.902107	9.599633	-6.591668
6471	24.907387	9.603187	-6.601073
6472	24.907633	9.604259	-6.600062
6474	-6.131188	16.342731	17.292253
6475	-6.131089	16.345297	17.292421
6476	-6.132234	16.346661	17.292442
6478	11.639504	25.162256	-9.105737
6481	11.639771	25.162121	-9.105707
3972	-8.775148	-3.328294	-12.596858
4665	-9.486546	-4.157815	-12.022984
5845	-8.101655	-2.411838	-13.759066
6482	-8.412917	-2.792648	-11.360747
6484	-8.862742	-2.545459	-12.214265
6485	-9.069723	-2.545466	-12.495082
6486	-9.388280	-3.047057	-12.303852
6487	-9.203939	-3.059208	-12.746270
6489	-9.260396	-2.899427	-12.731601
6492	-8.962790	-3.293062	-12.699145
6496	-8.456559	-2.605664	-13.145193
6497	-8.763605	-2.541178	-12.370128
6499	-9.106202	-3.010686	-11.966105
6500	-8.515134	-3.049195	-12.384078
6501	-8.835199	-3.321954	-12.174679
6502	-10.120781	-1.848509	-12.718951
6504	-8.499163	-3.047233	-12.294323
6505	-9.273830	-2.835051	-12.086008
6509	12.890100	0.933032	3.086363
4466	0.868745	15.467219	13.857711
6515	-15.956950	-11.914742	5.478056
6516	-15.956612	-11.914427	5.478654
6517	-15.956628	-11.914379	5.478645
6518	6.213494	5.305336	14.073978
6519	6.213568	5.305409	14.075162
6540	-1.103992	13.202382	-6.866213
6541	-1.103461	13.202324	-6.866134
6545	-1.122986	13.222972	-6.855934
6546	4.413005	8.005585	-22.463327
6552	-1.104648	13.204338	-6.864650
6553	-1.103661	13.203949	-6.865230
4430	15.365526	1.958131	-5.255655
6555	15.365560	1.956487	-5.256666
6556	15.365805	1.956287	-5.255814
6557	15.365574	1.957239	-5.256053
6558	15.365763	1.957205	-5.255991
2836	-19.541597	11.146289	-19.390566
4792	-20.429913	10.901365	-18.872776
6383	-19.591946	11.649515	-19.170313
6560	-19.751831	10.768275	-19.615368
6561	-20.183504	10.734467	-19.819887
6562	-20.615969	11.726269	-19.631666
6564	-19.742838	11.770923	-19.739637
6565	-20.036827	10.634498	-19.198812
6566	-19.928482	11.522824	-18.756580
6567	-20.567528	10.747811	-19.385092
6569	-20.748758	11.467549	-19.174948
6570	-20.524450	11.174638	-19.968235
6571	-19.861048	10.988409	-18.863588
6573	-22.451994	4.204376	-9.990905
6575	-20.395483	11.896442	-19.049757
6576	2.599979	8.735710	-3.784453
6577	-20.418022	11.386197	-18.774059
6578	-19.935196	11.974426	-19.260517
6580	-20.803116	11.158886	-19.531450
6581	-20.253872	11.817288	-19.879021
6582	-20.067982	11.274556	-20.070074
6583	-19.621796	11.322702	-19.853760
6584	15.008980	1.824094	13.871450
6587	-15.120614	10.772802	-8.746842
6589	-15.095039	10.350743	-8.769072
6591	-14.545444	10.690502	-8.549538
6592	-14.422437	10.695341	-8.892305
6594	-14.754005	10.863532	-9.100761
6595	-14.781089	10.289868	-8.578098
6596	-14.643593	10.509110	-9.183564
6598	-14.503726	10.321062	-8.804879
6600	-14.852359	10.263705	-9.042746
6601	-14.777796	10.968715	-8.762737
6602	-14.906417	10.655492	-8.468060
6603	-15.085825	10.638462	-9.081600
6604	15.414291	-17.262415	5.427745
6605	15.414332	-17.263863	5.426792
5977	-0.544772	21.444181	19.125286
6607	-1.063015	20.725983	19.383591
6610	-1.061671	20.726192	19.381962
6615	-1.058740	20.725664	19.382128
6617	-1.059492	20.724066	19.382500
6618	-1.057902	20.723408	19.382166
6619	5.047623	-13.454161	27.402161
6620	5.047439	-13.453997	27.402027
6621	6.482863	-10.231964	5.888920
1975	23.173546	1.081501	-19.047825
4208	23.178722	1.088178	-19.053568
6623	23.178713	1.088160	-19.053570
6625	23.178675	1.088209	-19.053560
6626	23.178705	1.088199	-19.053587
6627	23.178761	1.088180	-19.053581
5194	-9.566191	-19.847101	3.000827
5213	-2.043881	4.746581	-32.097649
6628	-1.548819	4.680857	-31.748106
6629	-1.592177	4.253840	-31.819841
6630	-1.528681	4.284853	-32.275753
6631	-1.881291	4.185462	-32.115246
6633	-1.856216	4.461666	-32.413395
6634	-1.473523	4.792685	-32.169136
6635	-1.714494	4.770190	-32.358624
6636	-1.354252	4.458849	-32.088116
6638	-1.832182	4.451455	-31.691732
6639	-1.835618	4.858384	-31.880474
6640	-2.090895	4.425236	-31.999346
6641	13.026494	-11.738874	11.987323
1348	16.002398	7.380002	13.684578
6304	12.596305	9.543015	4.012464
6645	12.597123	9.540965	4.013566
6646	12.597412	9.541753	4.012744
6648	3.644497	11.635036	-5.762281
4161	-18.371922	16.727163	3.533883
6652	-18.510109	15.945427	4.139786
6654	-17.753117	15.607073	3.776415
6655	-18.321518	15.779510	3.492174
6656	-17.584417	16.388874	4.472048
6657	-18.298107	16.932447	3.977556
6659	-17.050936	15.523269	2.850785
6660	-16.128275	16.092800	5.496258
6661	-18.204969	16.704275	4.463132
6662	-18.230839	15.608479	4.012695
6664	-17.377209	15.943290	3.952339
6665	-18.607988	16.530785	3.857244
6666	-17.224102	16.142393	3.900636
6667	-19.476526	15.928790	3.719332
6669	-18.372505	16.288546	3.268100
6670	-17.948462	15.912197	3.280178
6671	-17.381561	16.648993	3.616191
6672	-16.137907	16.093584	5.486443
6674	-18.463436	16.317060	4.445334
6675	-17.553921	16.434324	3.313711
6676	-17.793085	15.692851	4.334354
6678	-4.130713	11.342523	-10.274560
6682	-17.441881	16.797783	4.037216
6683	-17.919865	16.557949	3.229432
6684	-17.952814	16.099421	4.582882
6685	-17.784864	16.929443	4.186597
6686	-2.711208	27.276552	15.991895
6687	-15.664475	22.876474	13.473064
6688	-15.662908	22.875793	13.472666
6690	-15.666632	22.876802	13.474893
6691	-15.666640	22.876989	13.474563
6692	-15.666652	22.876934	13.474730
6694	-15.666619	22.876898	13.474569
6695	4.598293	15.403742	2.756904
6698	-11.026322	-13.511424	10.108447
6700	-11.026330	-13.511066	10.108403
6701	-11.954801	-4.697483	-5.853350
6702	-11.956667	-4.699015	-5.852224
6703	-11.955520	-4.697526	-5.853065
6704	-11.955107	-4.695702	-5.853297
6706	-11.957067	-4.698793	-5.851960
6709	-11.956049	-4.697827	-5.852979
6711	-11.956942	-4.697781	-5.852480
6712	-11.956187	-4.697130	-5.852648
4113	16.122860	7.507526	-1.564265
5126	16.187473	7.585688	-1.667865
6713	16.187359	7.585505	-1.667347
6714	16.187265	7.585001	-1.667206
6716	9.226330	-16.030748	8.592496
6720	-3.954769	-9.892760	2.129902
6721	-3.955037	-9.892677	2.130226
6723	-3.955163	-9.892859	2.130164
6724	-3.954999	-9.892784	2.130110
6725	-13.176705	-23.411274	1.596920
6726	7.243523	9.424942	0.377137
6727	-13.578090	16.977711	-10.013785
6728	-13.441227	17.222815	-9.260176
6729	-13.797422	17.091051	-9.417072
6731	-13.564702	16.760838	-9.238071
6732	-12.997629	17.047029	-9.639596
6733	-13.287978	16.640471	-9.876110
6734	-13.604446	16.558733	-9.585629
6736	-13.164433	16.932604	-9.255573
6737	-13.199961	17.064491	-9.963533
6738	-13.820013	16.833521	-9.742097
6740	-13.150231	16.627390	-9.520730
6742	-13.638615	17.311522	-9.750957
6743	-13.276739	17.368006	-9.611212
6744	22.795723	-16.697641	-7.200508
1673	1.619008	-26.277933	4.489029
6746	10.473493	-16.557026	20.266779
6747	10.471589	-16.047712	20.197870
6748	10.599054	-16.192453	20.105087
6750	10.443877	-16.723749	18.891006
6751	10.305213	-16.160297	20.448120
6752	10.341455	-16.367790	20.499077
6753	10.240245	-16.496305	20.244959
6755	10.235773	-16.210672	20.098335
6756	10.651398	-16.407635	20.241493
6757	10.204147	-16.224890	20.133282
6758	10.630934	-16.275005	20.389641
6759	19.618843	11.162424	-0.417707
6760	19.618841	11.162436	-0.417547
6761	19.618816	11.162405	-0.417861
6762	19.619003	11.162350	-0.417588
6763	-12.806102	13.150798	23.343279
6764	-13.702062	13.522746	23.199949
6766	-13.380581	13.289371	22.640102
6767	-13.877093	13.116811	22.977852
6768	-13.028991	12.633225	23.009418
6769	-13.530162	12.754502	23.577435
6771	-13.138316	12.618109	23.415705
6772	-13.731638	13.129066	23.568810
6773	-12.381924	13.863175	22.361216
6775	-13.334945	13.484218	23.562571
6777	-13.395534	13.577213	22.915962
6778	-12.829597	12.957400	22.957226
6779	-13.031126	13.532473	23.257820
6780	-13.558121	12.877223	22.683767
6782	-13.806856	12.789656	23.186003
6783	-13.174051	12.866077	22.655930
6784	-13.103065	13.037601	23.680771
6786	-26.625343	-2.271672	-7.530918
6787	-26.625639	-2.271682	-7.530992
6789	-26.625225	-2.270200	-7.530954
6790	-26.624851	-2.271682	-7.531071
6791	-26.625698	-2.269708	-7.531025
6792	-26.625149	-2.271421	-7.531033
1424	2.607209	-15.496881	-13.734653
1560	25.477583	13.029827	4.429010
4915	25.034485	12.267833	4.192593
5083	25.430212	12.780525	4.061837
5094	24.461851	13.587815	4.468481
6795	24.057625	12.868933	4.421577
6796	25.226076	13.048589	3.613567
6797	24.176655	13.203382	4.654759
6798	24.402168	12.295094	4.293331
6800	24.954872	13.442441	4.795126
6801	25.102962	13.596168	4.395103
6802	24.944380	12.399569	3.778829
6803	24.388262	13.124488	3.588107
6805	24.557259	13.035075	4.948889
6806	24.075912	12.949785	3.942206
6807	24.753752	13.426658	3.628567
6808	25.238771	13.468680	3.976508
6810	24.726824	12.728484	3.498344
6811	24.562288	13.629730	4.028376
6812	24.530283	12.515801	4.786775
6813	-23.567823	-4.435670	-14.967872
6816	24.262569	12.511005	3.878094
6817	25.121895	12.887401	4.868724
6818	24.921167	9.312201	1.389861
6819	25.091787	12.455280	4.627608
3073	-2.713012	21.221928	6.450620
6820	-2.714758	21.222443	6.450554
6821	-2.714996	21.223049	6.450940
4854	4.125319	19.414837	-15.248344
6825	-3.683787	14.479215	-26.829140
6826	-8.667857	14.611306	0.079645
6827	-3.682277	14.492220	-26.826962
6828	-3.677869	14.491117	-26.821106
6830	-3.681997	14.494002	-26.823093
6831	-3.677813	14.488825	-26.826374
6832	-3.683896	14.488117	-26.832733
6833	-2.849050	15.743635	-26.262323
6835	11.903708	-1.217479	15.295497
6836	11.903446	-1.217660	15.295560
6837	11.903748	-1.217355	15.295498
6839	11.902938	-1.217727	15.295144
4605	1.329876	7.636166	-16.316181
4755	1.150685	7.539334	-17.599871
6840	1.616723	7.469778	-17.765125
6841	1.447386	7.665394	-17.789665
6843	1.760278	7.625307	-17.341017
6844	1.522732	7.296364	-17.290897
6845	1.227373	7.336569	-17.387917
6846	1.770509	7.440128	-17.438334
6848	1.348991	7.833087	-17.378660
6849	1.457346	7.208837	-17.545486
6850	1.257540	7.782373	-17.418133
6851	1.648592	7.832364	-17.476328
6853	-17.204266	-18.067282	4.584342
6854	-17.511827	-18.492365	4.401852
6855	-17.840607	-18.919132	4.236599
6857	-15.466441	12.237431	-2.457262
6858	-14.693593	12.199417	-2.500057
6859	-15.228096	11.982571	-1.795582
6861	-15.544917	12.155961	-2.144420
6862	-15.388374	12.475437	-1.935560
6863	-14.665725	11.976098	-2.067400
6864	-14.785061	12.598514	-2.291178
6866	-15.254937	12.112567	-2.623155
6867	-14.917108	11.811090	-2.384710
6868	-15.129105	12.565913	-1.851365
6870	-15.224091	11.768116	-2.110860
6873	-14.736464	12.523662	-1.994091
6874	20.666735	5.485193	13.606100
6875	-14.999493	12.390705	-2.643091
6876	-14.839974	12.160724	-1.756714
6882	12.133155	-13.578331	0.646949
6884	12.134345	-13.579498	0.646189
6886	0.440350	-17.070541	15.466820
6894	-16.605928	-1.459879	15.807338
6896	-16.474360	-1.485081	15.519240
6899	-16.505186	-1.564584	15.829548
6900	-15.942333	0.360840	16.123762
6901	-16.410023	-1.561356	15.553327
6907	-16.366930	-1.568419	15.715858
6910	-17.249695	-2.162262	15.551199
6913	-16.538765	-1.392629	15.566822
6914	-16.546272	-1.457001	15.524278
6917	-16.667473	-1.410178	15.694617
6918	-16.463959	-1.546614	15.824489
6925	5.033880	10.740470	-1.757580
6926	2.308262	24.786882	15.510915
6927	2.308392	24.786903	15.510957
3698	22.541231	5.933847	11.418490
6931	0.543240	-2.896666	-3.520000
6932	0.542992	-2.897045	-3.518753
6933	0.542889	-2.896663	-3.520813
6934	-1.019822	-4.400468	6.684356
6936	-7.843940	16.923805	10.941311
6937	0.543342	-2.896585	-3.520869
6938	0.543424	-2.896775	-3.520074
6939	5.846663	-7.424948	-12.781429
6940	5.847780	-7.426497	-12.783432
6942	5.846904	-7.425358	-12.782199
6650	11.915656	-0.425474	-27.790651
6946	-3.525859	6.621536	-3.276109
6948	-4.532408	6.859883	-3.045292
6949	-4.539063	6.859127	-3.043440
6951	-4.536485	6.859978	-3.042733
6954	-4.532726	6.856266	-3.040225
6955	-4.537294	6.859892	-3.044825
2943	13.421787	10.421481	-13.982903
6957	13.422128	10.422030	-13.982614
6958	13.421650	10.421844	-13.982806
5894	2.316290	-7.941050	-1.069756
6959	-1.202924	-0.179734	8.973593
6960	-1.198302	-0.181056	8.969870
6961	-1.204058	-0.179909	8.974533
6965	-1.198131	-0.179441	8.969371
6967	-1.205059	-0.180057	8.974797
6968	-1.203505	-0.181082	8.974916
6969	-1.202739	-0.180257	8.974483
6970	12.952733	-4.242743	3.769809
6972	11.229071	-21.853680	2.137614
6973	11.230073	-21.854969	2.135272
6974	11.229131	-21.852680	2.137635
6975	11.229902	-21.854506	2.136062
6976	-18.561073	-7.310625	19.025539
6979	2.255878	9.758108	-7.287416
6982	0.434975	1.568746	1.460389
6983	0.435048	1.568250	1.460361
1418	-4.655696	22.380627	-8.721706
3590	-4.656651	22.379374	-8.724962
6986	-4.655417	22.380985	-8.720931
6988	-4.653921	22.382824	-8.717065
6989	-4.654543	22.382128	-8.718434
6991	-8.151949	20.409193	-7.909782
6993	-14.535241	-6.780452	6.456102
6994	-14.535592	-6.775182	6.456499
6995	-14.535506	-6.774742	6.458681
1431	7.707131	-13.386665	-23.038229
3542	8.139923	-13.042885	-23.120596
6997	7.507102	-13.812547	-23.741451
6998	8.500931	-13.124170	-23.604729
6999	7.783437	-12.722908	-24.065025
7000	9.182775	-13.471418	-21.719112
7002	7.727564	-12.603813	-23.551113
7003	7.866035	-13.714612	-24.133286
7004	8.368623	-13.537291	-23.393614
7005	7.858442	-13.243749	-24.326740
